1969-07-21T07:09:13.592383Z,-14143846.42
1969-07-21T07:09:14.196157Z,-14143845.82
1969-07-21T07:09:14.799930Z,-14143845.22
1969-07-21T07:09:15.403704Z,-14143844.61
1969-07-21T07:09:16.007477Z,-14143844.01
1969-07-21T07:09:16.611251Z,-14143843.4
1969-07-21T07:09:17.215025Z,-14143842.8
1969-07-21T07:09:17.818798Z,-14143842.2
1969-07-21T07:09:18.422572Z,-14143841.59
1969-07-21T07:09:19.026345Z,-14143840.99
1969-07-21T07:09:19.630119Z,-14143840.38
1969-07-21T07:09:20.233892Z,-14143839.78
1969-07-21T07:09:20.837666Z,-14143839.18
1969-07-21T07:09:21.441440Z,-14143838.57
1969-07-21T07:09:22.045213Z,-14143837.97
1969-07-21T07:09:22.648987Z,-14143837.36
1969-07-21T07:09:23.252760Z,-14143836.76
1969-07-21T07:09:23.856534Z,-14143836.16
1969-07-21T07:09:24.460308Z,-14143835.55
1969-07-21T07:09:25.064081Z,-14143834.95
1969-07-21T07:09:25.667855Z,-14143834.35
1969-07-21T07:09:26.271628Z,-14143833.74
1969-07-21T07:09:26.875402Z,-14143833.14
1969-07-21T07:09:27.479176Z,-14143832.53
1969-07-21T07:09:28.082949Z,-14143831.93
1969-07-21T07:09:28.686723Z,-14143831.33
1969-07-21T07:09:29.290496Z,-14143830.72
1969-07-21T07:09:29.894270Z,-14143830.12
1969-07-21T07:09:30.498043Z,-14143829.52
1969-07-21T07:09:31.101817Z,-14143828.91
1969-07-21T07:09:31.705591Z,-14143828.31
1969-07-21T07:09:32.309364Z,-14143827.7
1969-07-21T07:09:32.913138Z,-14143827.1
1969-07-21T07:09:33.516911Z,-14143826.5
1969-07-21T07:09:34.120685Z,-14143825.89
1969-07-21T07:09:34.724459Z,-14143825.29
1969-07-21T07:09:35.328232Z,-14143824.69
1969-07-21T07:09:35.932006Z,-14143824.08
1969-07-21T07:09:36.535779Z,-14143823.48
1969-07-21T07:09:37.139553Z,-14143822.87
1969-07-21T07:09:37.743326Z,-14143822.27
1969-07-21T07:09:38.347100Z,-14143821.67
1969-07-21T07:09:38.950874Z,-14143821.06
1969-07-21T07:09:39.554647Z,-14143820.46
1969-07-21T07:09:40.158421Z,-14143819.86
1969-07-21T07:09:40.762194Z,-14143819.25
1969-07-21T07:09:41.365968Z,-14143818.65
1969-07-21T07:09:41.969742Z,-14143818.04
1969-07-21T07:09:42.573515Z,-14143817.44
1969-07-21T07:09:43.177289Z,-14143816.84
1969-07-21T07:09:43.781062Z,-14143816.23
1969-07-21T07:09:44.384836Z,-14143815.63
1969-07-21T07:09:44.988609Z,-14143815.03
1969-07-21T07:09:45.592383Z,-14143814.42
1969-07-21T07:09:46.196157Z,-14143813.82
1969-07-21T07:09:46.799930Z,-14143813.21
1969-07-21T07:09:47.403704Z,-14143812.61
1969-07-21T07:09:48.007477Z,-14143812.01
1969-07-21T07:09:48.611251Z,-14143811.4
1969-07-21T07:09:49.215025Z,-14143810.8
1969-07-21T07:09:49.818798Z,-14143810.2
1969-07-21T07:09:50.422572Z,-14143809.59
1969-07-21T07:09:51.026345Z,-14143808.99
1969-07-21T07:09:51.630119Z,-14143808.38
1969-07-21T07:09:52.233892Z,-14143807.78
1969-07-21T07:09:52.837666Z,-14143807.18
1969-07-21T07:09:53.441440Z,-14143806.57
1969-07-21T07:09:54.045213Z,-14143805.97
1969-07-21T07:09:54.648987Z,-14143805.37
1969-07-21T07:09:55.252760Z,-14143804.76
1969-07-21T07:09:55.856534Z,-14143804.16
1969-07-21T07:09:56.460308Z,-14143803.55
1969-07-21T07:09:57.064081Z,-14143802.95
1969-07-21T07:09:57.667855Z,-14143802.35
1969-07-21T07:09:58.271628Z,-14143801.74
1969-07-21T07:09:58.875402Z,-14143801.14
1969-07-21T07:09:59.479176Z,-14143800.53
1969-07-21T07:10:00.082949Z,-14143799.93
1969-07-21T07:10:00.686723Z,-14143799.33
1969-07-21T07:10:01.290496Z,-14143798.72
1969-07-21T07:10:01.894270Z,-14143798.12
1969-07-21T07:10:02.498043Z,-14143797.52
1969-07-21T07:10:03.101817Z,-14143796.91
1969-07-21T07:10:03.705591Z,-14143796.31
1969-07-21T07:10:04.309364Z,-14143795.7
1969-07-21T07:10:04.913138Z,-14143795.1
1969-07-21T07:10:05.516911Z,-14143794.5
1969-07-21T07:10:06.120685Z,-14143793.89
1969-07-21T07:10:06.724459Z,-14143793.29
1969-07-21T07:10:07.328232Z,-14143792.69
1969-07-21T07:10:07.932006Z,-14143792.08
1969-07-21T07:10:08.535779Z,-14143791.48
1969-07-21T07:10:09.139553Z,-14143790.87
1969-07-21T07:10:09.743326Z,-14143790.27
1969-07-21T07:10:10.347100Z,-14143789.67
1969-07-21T07:10:10.950874Z,-14143789.06
1969-07-21T07:10:11.554647Z,-14143788.46
1969-07-21T07:10:12.158421Z,-14143787.86
1969-07-21T07:10:12.762194Z,-14143787.25
1969-07-21T07:10:13.365968Z,-14143786.65
1969-07-21T07:10:13.969742Z,-14143786.04
1969-07-21T07:10:14.573515Z,-14143785.44
1969-07-21T07:10:15.177289Z,-14143784.84
1969-07-21T07:10:15.781062Z,-14143784.23
1969-07-21T07:10:16.384836Z,-14143783.63
1969-07-21T07:10:16.988609Z,-14143783.03
1969-07-21T07:10:17.592383Z,-14143782.42
1969-07-21T07:10:18.196157Z,-14143781.82
1969-07-21T07:10:18.799930Z,-14143781.21
1969-07-21T07:10:19.403704Z,-14143780.61
1969-07-21T07:10:20.007477Z,-14143780.01
1969-07-21T07:10:20.611251Z,-14143779.4
1969-07-21T07:10:21.215025Z,-14143778.8
1969-07-21T07:10:21.818798Z,-14143778.2
1969-07-21T07:10:22.422572Z,-14143777.59
1969-07-21T07:10:23.026345Z,-14143776.99
1969-07-21T07:10:23.630119Z,-14143776.38
1969-07-21T07:10:24.233892Z,-14143775.78
1969-07-21T07:10:24.837666Z,-14143775.18
1969-07-21T07:10:25.441440Z,-14143774.57
1969-07-21T07:10:26.045213Z,-14143773.97
1969-07-21T07:10:26.648987Z,-14143773.36
1969-07-21T07:10:27.252760Z,-14143772.76
1969-07-21T07:10:27.856534Z,-14143772.16
1969-07-21T07:10:28.460308Z,-14143771.55
1969-07-21T07:10:29.064081Z,-14143770.95
1969-07-21T07:10:29.667855Z,-14143770.35
1969-07-21T07:10:30.271628Z,-14143769.74
1969-07-21T07:10:30.875402Z,-14143769.14
1969-07-21T07:10:31.479176Z,-14143768.53
1969-07-21T07:10:32.082949Z,-14143767.93
1969-07-21T07:10:32.686723Z,-14143767.33
1969-07-21T07:10:33.290496Z,-14143766.72
1969-07-21T07:10:33.894270Z,-14143766.12
1969-07-21T07:10:34.498043Z,-14143765.52
1969-07-21T07:10:35.101817Z,-14143764.91
1969-07-21T07:10:35.705591Z,-14143764.31
1969-07-21T07:10:36.309364Z,-14143763.7
1969-07-21T07:10:36.913138Z,-14143763.1
1969-07-21T07:10:37.516911Z,-14143762.5
1969-07-21T07:10:38.120685Z,-14143761.89
1969-07-21T07:10:38.724459Z,-14143761.29
1969-07-21T07:10:39.328232Z,-14143760.69
1969-07-21T07:10:39.932006Z,-14143760.08
1969-07-21T07:10:40.535779Z,-14143759.48
1969-07-21T07:10:41.139553Z,-14143758.87
1969-07-21T07:10:41.743326Z,-14143758.27
1969-07-21T07:10:42.347100Z,-14143757.67
1969-07-21T07:10:42.950874Z,-14143757.06
1969-07-21T07:10:43.554647Z,-14143756.46
1969-07-21T07:10:44.158421Z,-14143755.86
1969-07-21T07:10:44.762194Z,-14143755.25
1969-07-21T07:10:45.365968Z,-14143754.65
1969-07-21T07:10:45.969742Z,-14143754.04
1969-07-21T07:10:46.573515Z,-14143753.44
1969-07-21T07:10:47.177289Z,-14143752.84
1969-07-21T07:10:47.781062Z,-14143752.23
1969-07-21T07:10:48.384836Z,-14143751.63
1969-07-21T07:10:48.988609Z,-14143751.03
1969-07-21T07:10:49.592383Z,-14143750.42
1969-07-21T07:10:50.196157Z,-14143749.82
1969-07-21T07:10:50.799930Z,-14143749.21
1969-07-21T07:10:51.403704Z,-14143748.61
1969-07-21T07:10:52.007477Z,-14143748.01
1969-07-21T07:10:52.611251Z,-14143747.4
1969-07-21T07:10:53.215025Z,-14143746.8
1969-07-21T07:10:53.818798Z,-14143746.2
1969-07-21T07:10:54.422572Z,-14143745.59
1969-07-21T07:10:55.026345Z,-14143744.99
1969-07-21T07:10:55.630119Z,-14143744.38
1969-07-21T07:10:56.233892Z,-14143743.78
1969-07-21T07:10:56.837666Z,-14143743.18
1969-07-21T07:10:57.441440Z,-14143742.57
1969-07-21T07:10:58.045213Z,-14143741.97
1969-07-21T07:10:58.648987Z,-14143741.37
1969-07-21T07:10:59.252760Z,-14143740.76
1969-07-21T07:10:59.856534Z,-14143740.16
1969-07-21T07:11:00.460308Z,-14143739.55
1969-07-21T07:11:01.064081Z,-14143738.95
1969-07-21T07:11:01.667855Z,-14143738.35
1969-07-21T07:11:02.271628Z,-14143737.74
1969-07-21T07:11:02.875402Z,-14143737.14
1969-07-21T07:11:03.479176Z,-14143736.53
1969-07-21T07:11:04.082949Z,-14143735.93
1969-07-21T07:11:04.686723Z,-14143735.33
1969-07-21T07:11:05.290496Z,-14143734.72
1969-07-21T07:11:05.894270Z,-14143734.12
1969-07-21T07:11:06.498043Z,-14143733.52
1969-07-21T07:11:07.101817Z,-14143732.91
1969-07-21T07:11:07.705591Z,-14143732.31
1969-07-21T07:11:08.309364Z,-14143731.7
1969-07-21T07:11:08.913138Z,-14143731.1
1969-07-21T07:11:09.516911Z,-14143730.5
1969-07-21T07:11:10.120685Z,-14143729.89
1969-07-21T07:11:10.724459Z,-14143729.29
1969-07-21T07:11:11.328232Z,-14143728.69
1969-07-21T07:11:11.932006Z,-14143728.08
1969-07-21T07:11:12.535779Z,-14143727.48
1969-07-21T07:11:13.139553Z,-14143726.87
1969-07-21T07:11:13.743326Z,-14143726.27
1969-07-21T07:11:14.347100Z,-14143725.67
1969-07-21T07:11:14.950874Z,-14143725.06
1969-07-21T07:11:15.554647Z,-14143724.46
1969-07-21T07:11:16.158421Z,-14143723.86
1969-07-21T07:11:16.762194Z,-14143723.25
1969-07-21T07:11:17.365968Z,-14143722.65
1969-07-21T07:11:17.969742Z,-14143722.04
1969-07-21T07:11:18.573515Z,-14143721.44
1969-07-21T07:11:19.177289Z,-14143720.84
1969-07-21T07:11:19.781062Z,-14143720.23
1969-07-21T07:11:20.384836Z,-14143719.63
1969-07-21T07:11:20.988609Z,-14143719.03
1969-07-21T07:11:21.592383Z,-14143718.42
1969-07-21T07:11:22.196157Z,-14143717.82
1969-07-21T07:11:22.799930Z,-14143717.21
1969-07-21T07:11:23.403704Z,-14143716.61
1969-07-21T07:11:24.007477Z,-14143716.01
1969-07-21T07:11:24.611251Z,-14143715.4
1969-07-21T07:11:25.215025Z,-14143714.8
1969-07-21T07:11:25.818798Z,-14143714.2
1969-07-21T07:11:26.422572Z,-14143713.59
1969-07-21T07:11:27.026345Z,-14143712.99
1969-07-21T07:11:27.630119Z,-14143712.38
1969-07-21T07:11:28.233892Z,-14143711.78
1969-07-21T07:11:28.837666Z,-14143711.17
1969-07-21T07:11:29.441440Z,-14143710.57
1969-07-21T07:11:30.045213Z,-14143709.97
1969-07-21T07:11:30.648987Z,-14143709.36
1969-07-21T07:11:31.252760Z,-14143708.76
1969-07-21T07:11:31.856534Z,-14143708.15
1969-07-21T07:11:32.460308Z,-14143707.55
1969-07-21T07:11:33.064081Z,-14143706.95
1969-07-21T07:11:33.667855Z,-14143706.34
1969-07-21T07:11:34.271628Z,-14143705.74
1969-07-21T07:11:34.875402Z,-14143705.14
1969-07-21T07:11:35.479176Z,-14143704.53
1969-07-21T07:11:36.082949Z,-14143703.93
1969-07-21T07:11:36.686723Z,-14143703.32
1969-07-21T07:11:37.290496Z,-14143702.72
1969-07-21T07:11:37.894270Z,-14143702.12
1969-07-21T07:11:38.498043Z,-14143701.51
1969-07-21T07:11:39.101817Z,-14143700.91
1969-07-21T07:11:39.705591Z,-14143700.31
1969-07-21T07:11:40.309364Z,-14143699.7
1969-07-21T07:11:40.913138Z,-14143699.1
1969-07-21T07:11:41.516911Z,-14143698.49
1969-07-21T07:11:42.120685Z,-14143697.89
1969-07-21T07:11:42.724459Z,-14143697.29
1969-07-21T07:11:43.328232Z,-14143696.68
1969-07-21T07:11:43.932006Z,-14143696.08
1969-07-21T07:11:44.535779Z,-14143695.48
1969-07-21T07:11:45.139553Z,-14143694.87
1969-07-21T07:11:45.743326Z,-14143694.27
1969-07-21T07:11:46.347100Z,-14143693.66
1969-07-21T07:11:46.950874Z,-14143693.06
1969-07-21T07:11:47.554647Z,-14143692.46
1969-07-21T07:11:48.158421Z,-14143691.85
1969-07-21T07:11:48.762194Z,-14143691.25
1969-07-21T07:11:49.365968Z,-14143690.65
1969-07-21T07:11:49.969742Z,-14143690.04
1969-07-21T07:11:50.573515Z,-14143689.44
1969-07-21T07:11:51.177289Z,-14143688.83
1969-07-21T07:11:51.781062Z,-14143688.23
1969-07-21T07:11:52.384836Z,-14143687.63
1969-07-21T07:11:52.988609Z,-14143687.02
1969-07-21T07:11:53.592383Z,-14143686.42
1969-07-21T07:11:54.196157Z,-14143685.82
1969-07-21T07:11:54.799930Z,-14143685.21
1969-07-21T07:11:55.403704Z,-14143684.61
1969-07-21T07:11:56.007477Z,-14143684
1969-07-21T07:11:56.611251Z,-14143683.4
1969-07-21T07:11:57.215025Z,-14143682.8
1969-07-21T07:11:57.818798Z,-14143682.19
1969-07-21T07:11:58.422572Z,-14143681.59
1969-07-21T07:11:59.026345Z,-14143680.98
1969-07-21T07:11:59.630119Z,-14143680.38
1969-07-21T07:12:00.233892Z,-14143679.78
1969-07-21T07:12:00.837666Z,-14143679.17
1969-07-21T07:12:01.441440Z,-14143678.57
1969-07-21T07:12:02.045213Z,-14143677.97
1969-07-21T07:12:02.648987Z,-14143677.36
1969-07-21T07:12:03.252760Z,-14143676.76
1969-07-21T07:12:03.856534Z,-14143676.15
1969-07-21T07:12:04.460308Z,-14143675.55
1969-07-21T07:12:05.064081Z,-14143674.95
1969-07-21T07:12:05.667855Z,-14143674.34
1969-07-21T07:12:06.271628Z,-14143673.74
1969-07-21T07:12:06.875402Z,-14143673.14
1969-07-21T07:12:07.479176Z,-14143672.53
1969-07-21T07:12:08.082949Z,-14143671.93
1969-07-21T07:12:08.686723Z,-14143671.32
1969-07-21T07:12:09.290496Z,-14143670.72
1969-07-21T07:12:09.894270Z,-14143670.12
1969-07-21T07:12:10.498043Z,-14143669.51
1969-07-21T07:12:11.101817Z,-14143668.91
1969-07-21T07:12:11.705591Z,-14143668.31
1969-07-21T07:12:12.309364Z,-14143667.7
1969-07-21T07:12:12.913138Z,-14143667.1
1969-07-21T07:12:13.516911Z,-14143666.49
1969-07-21T07:12:14.120685Z,-14143665.89
1969-07-21T07:12:14.724459Z,-14143665.29
1969-07-21T07:12:15.328232Z,-14143664.68
1969-07-21T07:12:15.932006Z,-14143664.08
1969-07-21T07:12:16.535779Z,-14143663.48
1969-07-21T07:12:17.139553Z,-14143662.87
1969-07-21T07:12:17.743326Z,-14143662.27
1969-07-21T07:12:18.347100Z,-14143661.66
1969-07-21T07:12:18.950874Z,-14143661.06
1969-07-21T07:12:19.554647Z,-14143660.46
1969-07-21T07:12:20.158421Z,-14143659.85
1969-07-21T07:12:20.762194Z,-14143659.25
1969-07-21T07:12:21.365968Z,-14143658.65
1969-07-21T07:12:21.969742Z,-14143658.04
1969-07-21T07:12:22.573515Z,-14143657.44
1969-07-21T07:12:23.177289Z,-14143656.83
1969-07-21T07:12:23.781062Z,-14143656.23
1969-07-21T07:12:24.384836Z,-14143655.63
1969-07-21T07:12:24.988609Z,-14143655.02
1969-07-21T07:12:25.592383Z,-14143654.42
1969-07-21T07:12:26.196157Z,-14143653.82
1969-07-21T07:12:26.799930Z,-14143653.21
1969-07-21T07:12:27.403704Z,-14143652.61
1969-07-21T07:12:28.007477Z,-14143652
1969-07-21T07:12:28.611251Z,-14143651.4
1969-07-21T07:12:29.215025Z,-14143650.8
1969-07-21T07:12:29.818798Z,-14143650.19
1969-07-21T07:12:30.422572Z,-14143649.59
1969-07-21T07:12:31.026345Z,-14143648.98
1969-07-21T07:12:31.630119Z,-14143648.38
1969-07-21T07:12:32.233892Z,-14143647.78
1969-07-21T07:12:32.837666Z,-14143647.17
1969-07-21T07:12:33.441440Z,-14143646.57
1969-07-21T07:12:34.045213Z,-14143645.97
1969-07-21T07:12:34.648987Z,-14143645.36
1969-07-21T07:12:35.252760Z,-14143644.76
1969-07-21T07:12:35.856534Z,-14143644.15
1969-07-21T07:12:36.460308Z,-14143643.55
1969-07-21T07:12:37.064081Z,-14143642.95
1969-07-21T07:12:37.667855Z,-14143642.34
1969-07-21T07:12:38.271628Z,-14143641.74
1969-07-21T07:12:38.875402Z,-14143641.14
1969-07-21T07:12:39.479176Z,-14143640.53
1969-07-21T07:12:40.082949Z,-14143639.93
1969-07-21T07:12:40.686723Z,-14143639.32
1969-07-21T07:12:41.290496Z,-14143638.72
1969-07-21T07:12:41.894270Z,-14143638.12
1969-07-21T07:12:42.498043Z,-14143637.51
1969-07-21T07:12:43.101817Z,-14143636.91
1969-07-21T07:12:43.705591Z,-14143636.31
1969-07-21T07:12:44.309364Z,-14143635.7
1969-07-21T07:12:44.913138Z,-14143635.1
1969-07-21T07:12:45.516911Z,-14143634.49
1969-07-21T07:12:46.120685Z,-14143633.89
1969-07-21T07:12:46.724459Z,-14143633.29
1969-07-21T07:12:47.328232Z,-14143632.68
1969-07-21T07:12:47.932006Z,-14143632.08
1969-07-21T07:12:48.535779Z,-14143631.48
1969-07-21T07:12:49.139553Z,-14143630.87
1969-07-21T07:12:49.743326Z,-14143630.27
1969-07-21T07:12:50.347100Z,-14143629.66
1969-07-21T07:12:50.950874Z,-14143629.06
1969-07-21T07:12:51.554647Z,-14143628.46
1969-07-21T07:12:52.158421Z,-14143627.85
1969-07-21T07:12:52.762194Z,-14143627.25
1969-07-21T07:12:53.365968Z,-14143626.65
1969-07-21T07:12:53.969742Z,-14143626.04
1969-07-21T07:12:54.573515Z,-14143625.44
1969-07-21T07:12:55.177289Z,-14143624.83
1969-07-21T07:12:55.781062Z,-14143624.23
1969-07-21T07:12:56.384836Z,-14143623.63
1969-07-21T07:12:56.988609Z,-14143623.02
1969-07-21T07:12:57.592383Z,-14143622.42
1969-07-21T07:12:58.196157Z,-14143621.82
1969-07-21T07:12:58.799930Z,-14143621.21
1969-07-21T07:12:59.403704Z,-14143620.61
1969-07-21T07:13:00.007477Z,-14143620
1969-07-21T07:13:00.611251Z,-14143619.4
1969-07-21T07:13:01.215025Z,-14143618.8
1969-07-21T07:13:01.818798Z,-14143618.19
1969-07-21T07:13:02.422572Z,-14143617.59
1969-07-21T07:13:03.026345Z,-14143616.98
1969-07-21T07:13:03.630119Z,-14143616.38
1969-07-21T07:13:04.233892Z,-14143615.78
1969-07-21T07:13:04.837666Z,-14143615.17
1969-07-21T07:13:05.441440Z,-14143614.57
1969-07-21T07:13:06.045213Z,-14143613.97
1969-07-21T07:13:06.648987Z,-14143613.36
1969-07-21T07:13:07.252760Z,-14143612.76
1969-07-21T07:13:07.856534Z,-14143612.15
1969-07-21T07:13:08.460308Z,-14143611.55
1969-07-21T07:13:09.064081Z,-14143610.95
1969-07-21T07:13:09.667855Z,-14143610.34
1969-07-21T07:13:10.271628Z,-14143609.74
1969-07-21T07:13:10.875402Z,-14143609.14
1969-07-21T07:13:11.479176Z,-14143608.53
1969-07-21T07:13:12.082949Z,-14143607.93
1969-07-21T07:13:12.686723Z,-14143607.32
1969-07-21T07:13:13.290496Z,-14143606.72
1969-07-21T07:13:13.894270Z,-14143606.12
1969-07-21T07:13:14.498043Z,-14143605.51
1969-07-21T07:13:15.101817Z,-14143604.91
1969-07-21T07:13:15.705591Z,-14143604.31
1969-07-21T07:13:16.309364Z,-14143603.7
1969-07-21T07:13:16.913138Z,-14143603.1
1969-07-21T07:13:17.516911Z,-14143602.49
1969-07-21T07:13:18.120685Z,-14143601.89
1969-07-21T07:13:18.724459Z,-14143601.29
1969-07-21T07:13:19.328232Z,-14143600.68
1969-07-21T07:13:19.932006Z,-14143600.05
1969-07-21T07:13:20.535779Z,-14143599.44
1969-07-21T07:13:21.139553Z,-14143598.84
1969-07-21T07:13:21.743326Z,-14143598.23
1969-07-21T07:13:22.347100Z,-14143597.63
1969-07-21T07:13:22.950874Z,-14143597.03
1969-07-21T07:13:23.554647Z,-14143596.42
1969-07-21T07:13:24.158421Z,-14143595.82
1969-07-21T07:13:24.762194Z,-14143595.22
1969-07-21T07:13:25.365968Z,-14143594.61
1969-07-21T07:13:25.969742Z,-14143594.01
1969-07-21T07:13:26.573515Z,-14143593.4
1969-07-21T07:13:27.177289Z,-14143592.8
1969-07-21T07:13:27.781062Z,-14143592.2
1969-07-21T07:13:28.384836Z,-14143591.59
1969-07-21T07:13:28.988609Z,-14143590.99
1969-07-21T07:13:29.592383Z,-14143590.39
1969-07-21T07:13:30.196157Z,-14143589.78
1969-07-21T07:13:30.799930Z,-14143589.18
1969-07-21T07:13:31.403704Z,-14143588.6
1969-07-21T07:13:32.007477Z,-14143588
1969-07-21T07:13:32.611251Z,-14143587.4
1969-07-21T07:13:33.215025Z,-14143586.8
1969-07-21T07:13:33.818798Z,-14143586.19
1969-07-21T07:13:34.422572Z,-14143585.59
1969-07-21T07:13:35.026345Z,-14143584.98
1969-07-21T07:13:35.630119Z,-14143584.38
1969-07-21T07:13:36.233892Z,-14143583.78
1969-07-21T07:13:36.837666Z,-14143583.17
1969-07-21T07:13:37.441440Z,-14143582.57
1969-07-21T07:13:38.045213Z,-14143581.97
1969-07-21T07:13:38.648987Z,-14143581.36
1969-07-21T07:13:39.252760Z,-14143580.76
1969-07-21T07:13:39.856534Z,-14143580.15
1969-07-21T07:13:40.460308Z,-14143579.55
1969-07-21T07:13:41.064081Z,-14143578.95
1969-07-21T07:13:41.667855Z,-14143578.34
1969-07-21T07:13:42.271628Z,-14143577.74
1969-07-21T07:13:42.875402Z,-14143577.14
1969-07-21T07:13:43.479176Z,-14143576.53
1969-07-21T07:13:44.082949Z,-14143575.93
1969-07-21T07:13:44.686723Z,-14143575.32
1969-07-21T07:13:45.290496Z,-14143574.72
1969-07-21T07:13:45.894270Z,-14143574.12
1969-07-21T07:13:46.498043Z,-14143573.51
1969-07-21T07:13:47.101817Z,-14143572.91
1969-07-21T07:13:47.705591Z,-14143572.31
1969-07-21T07:13:48.309364Z,-14143571.7
1969-07-21T07:13:48.913138Z,-14143571.1
1969-07-21T07:13:49.516911Z,-14143570.49
1969-07-21T07:13:50.120685Z,-14143569.89
1969-07-21T07:13:50.724459Z,-14143569.29
1969-07-21T07:13:51.328232Z,-14143568.68
1969-07-21T07:13:51.932006Z,-14143568.08
1969-07-21T07:13:52.535779Z,-14143567.48
1969-07-21T07:13:53.139553Z,-14143566.87
1969-07-21T07:13:53.743326Z,-14143566.27
1969-07-21T07:13:54.347100Z,-14143565.66
1969-07-21T07:13:54.950874Z,-14143565.06
1969-07-21T07:13:55.554647Z,-14143564.46
1969-07-21T07:13:56.158421Z,-14143563.85
1969-07-21T07:13:56.762194Z,-14143563.25
1969-07-21T07:13:57.365968Z,-14143562.65
1969-07-21T07:13:57.969742Z,-14143562.04
1969-07-21T07:13:58.573515Z,-14143561.44
1969-07-21T07:13:59.177289Z,-14143560.83
1969-07-21T07:13:59.781062Z,-14143560.23
1969-07-21T07:14:00.384836Z,-14143559.63
1969-07-21T07:14:00.988609Z,-14143559.02
1969-07-21T07:14:01.592383Z,-14143558.42
1969-07-21T07:14:02.196157Z,-14143557.81
1969-07-21T07:14:02.799930Z,-14143557.21
1969-07-21T07:14:03.403704Z,-14143556.61
1969-07-21T07:14:04.007477Z,-14143556
1969-07-21T07:14:04.611251Z,-14143555.4
1969-07-21T07:14:05.215025Z,-14143554.8
1969-07-21T07:14:05.818798Z,-14143554.19
1969-07-21T07:14:06.422572Z,-14143553.59
1969-07-21T07:14:07.026345Z,-14143552.98
1969-07-21T07:14:07.630119Z,-14143552.38
1969-07-21T07:14:08.233892Z,-14143551.78
1969-07-21T07:14:08.837666Z,-14143551.17
1969-07-21T07:14:09.441440Z,-14143550.57
1969-07-21T07:14:10.045213Z,-14143549.97
1969-07-21T07:14:10.648987Z,-14143549.36
1969-07-21T07:14:11.252760Z,-14143548.76
1969-07-21T07:14:11.856534Z,-14143548.15
1969-07-21T07:14:12.460308Z,-14143547.55
1969-07-21T07:14:13.064081Z,-14143546.95
1969-07-21T07:14:13.667855Z,-14143546.34
1969-07-21T07:14:14.271628Z,-14143545.74
1969-07-21T07:14:14.875402Z,-14143545.14
1969-07-21T07:14:15.479176Z,-14143544.53
1969-07-21T07:14:16.082949Z,-14143543.93
1969-07-21T07:14:16.686723Z,-14143543.32
1969-07-21T07:14:17.290496Z,-14143542.72
1969-07-21T07:14:17.894270Z,-14143542.12
1969-07-21T07:14:18.498043Z,-14143541.51
1969-07-21T07:14:19.101817Z,-14143540.91
1969-07-21T07:14:19.705591Z,-14143540.31
1969-07-21T07:14:20.309364Z,-14143539.7
1969-07-21T07:14:20.913138Z,-14143539.1
1969-07-21T07:14:21.516911Z,-14143538.49
1969-07-21T07:14:22.120685Z,-14143537.89
1969-07-21T07:14:22.724459Z,-14143537.29
1969-07-21T07:14:23.328232Z,-14143536.68
1969-07-21T07:14:23.932006Z,-14143536.08
